14930;237;129;163;land;true;hills;1
14931;62;226;251;land;true;hills;1
14932;241;56;226;land;true;plains;1
14933;238;246;86;land;true;mountain;1
14934;236;127;151;land;true;mountain;1
14935;197;227;195;land;true;plains;1
14936;123;222;248;land;false;hills;1
14937;229;191;197;land;false;hills;1
14938;245;201;211;land;true;hills;1
14939;187;153;229;land;true;mountain;1
14940;243;184;252;land;true;mountain;1
14941;233;52;227;land;true;urban;1
14942;162;131;238;land;true;plains;1
14943;149;243;245;land;false;mountain;1
14944;171;222;217;land;false;hills;1
14945;142;248;177;land;false;hills;1
14946;64;229;250;land;true;hills;1
14947;248;143;178;land;true;hills;1
14948;169;233;183;land;true;mountain;1
14949;210;161;135;land;true;hills;1
14950;246;69;191;land;true;plains;1
14951;197;179;234;land;false;plains;1
14952;134;175;209;land;false;hills;1
14953;178;208;151;land;true;hills;1
14954;190;238;94;land;true;hills;1
14955;95;249;159;land;true;hills;1
14956;188;226;109;land;true;hills;1
14957;163;230;209;land;false;mountain;1
14958;190;249;69;land;false;plains;1
14959;188;188;160;land;true;hills;1
14960;207;193;154;land;true;hills;1
14961;193;185;185;land;false;hills;1
14962;182;225;246;land;false;hills;1
14963;215;187;201;land;true;mountain;1
14964;193;179;171;land;false;mountain;1
14965;161;219;207;land;false;hills;1
14966;205;182;196;land;true;plains;1
14967;209;153;241;land;false;hills;1
14968;229;253;202;land;false;plains;1
14969;215;202;124;land;true;mountain;1
14970;160;185;191;land;false;hills;1
14971;90;248;188;land;true;hills;1
14972;245;238;139;land;true;plains;1
14973;245;66;237;land;false;hills;1
14974;232;213;179;land;true;hills;1
14975;211;222;247;land;true;mountain;1
14976;219;145;247;land;true;mountain;1
14977;245;186;89;land;true;mountain;1
14978;215;239;246;land;true;plains;1
14979;212;230;249;land;true;mountain;1
14980;238;180;162;land;true;mountain;1
14981;124;207;212;land;false;mountain;1
14982;183;182;149;land;true;plains;1
14983;192;185;219;land;false;plains;1
14984;240;186;238;land;false;plains;1
14985;121;254;209;land;true;plains;1
14986;221;221;149;land;false;hills;1
14987;254;226;214;land;true;mountain;1
14988;223;198;160;land;true;hills;1
14989;228;161;233;land;true;plains;1
14990;238;177;158;land;true;mountain;1
14991;182;152;221;land;false;hills;1
14992;206;129;204;land;true;mountain;1
14993;192;140;200;land;false;hills;1
14994;199;216;243;land;true;plains;1
14995;229;223;189;land;false;hills;1
14996;215;55;246;land;true;hills;1
14997;202;149;244;land;true;urban;1
14998;184;201;119;land;true;plains;1
14999;225;152;250;land;false;mountain;1
15000;140;215;166;land;false;hills;1
15001;208;229;173;land;false;hills;1
15002;222;174;133;land;true;plains;1
15003;235;180;144;land;true;hills;1
15004;243;228;136;land;true;mountain;1
15005;203;221;122;land;false;plains;1
15006;129;231;196;land;false;mountain;1
15007;65;248;223;land;true;mountain;1
15008;151;242;149;land;true;plains;1
15009;146;182;223;land;true;mountain;1
15010;201;168;235;land;false;mountain;1
15011;186;238;194;land;true;hills;1
15012;123;247;241;land;true;mountain;1
15013;204;190;137;land;false;hills;1
15014;162;144;242;land;true;hills;1
15015;253;95;244;land;true;hills;1
15016;100;249;206;land;true;mountain;1
15017;193;190;145;land;false;mountain;1
15018;237;128;150;land;false;plains;1
15019;114;242;152;land;true;plains;1
15020;220;168;207;land;true;hills;1
15021;163;238;176;land;false;mountain;1
15022;207;130;178;land;false;mountain;1
15023;201;241;153;land;true;hills;1
15024;237;127;243;land;true;plains;1
15025;231;250;54;land;false;hills;1
15026;174;139;208;land;true;plains;1
15027;69;245;197;land;false;mountain;1
15028;205;103;227;land;false;plains;1
15029;239;181;202;land;false;mountain;1
15030;221;225;87;land;true;mountain;1
15031;215;244;103;land;true;plains;1
15032;114;195;245;land;true;plains;1
15033;95;213;235;land;true;hills;1
15034;104;180;254;land;false;hills;1
15035;241;212;175;land;true;hills;1
15036;136;222;204;land;true;plains;1
15037;252;139;205;land;true;mountain;1
15038;200;243;144;land;true;forest;1
15039;21;234;246;land;true;hills;1
15040;163;244;243;land;true;hills;1
15041;188;190;137;land;true;hills;1
15042;238;187;178;land;true;plains;1
15043;235;209;242;land;false;mountain;1
15044;93;213;245;land;false;plains;1
15045;194;135;229;land;true;mountain;1
15046;139;200;233;land;false;mountain;1
15047;229;98;177;land;false;hills;1
15048;168;222;129;land;true;plains;1
15049;156;197;154;land;true;plains;1
15050;246;173;88;land;true;plains;1
15051;230;224;211;land;true;plains;1
15052;166;200;177;land;true;hills;1
15053;240;32;234;land;true;hills;1
15054;168;249;229;land;false;mountain;1
15055;217;196;224;land;true;mountain;1
15056;211;219;249;land;true;mountain;1
15057;132;157;214;land;true;plains;1
15058;146;217;188;land;false;plains;1
15059;207;185;145;land;true;mountain;1
15060;52;246;247;land;true;plains;1
15061;250;127;164;land;true;plains;1
15062;94;227;216;land;true;hills;1
15063;204;243;175;land;false;mountain;1
15064;189;180;235;land;false;mountain;1
15065;128;145;232;land;false;hills;1
15066;246;252;52;land;true;plains;1
15067;165;133;203;land;true;plains;1
15068;254;228;164;land;false;hills;1
15069;210;152;232;land;true;plains;1
15070;251;182;205;land;false;plains;1
15071;111;203;190;land;false;mountain;1
15072;217;225;240;land;false;hills;1
15073;237;170;244;land;false;mountain;1
15074;113;195;248;land;true;hills;1
15075;69;253;222;land;false;hills;1
15076;170;153;201;land;true;hills;1
15077;252;61;226;land;false;mountain;1
15078;155;198;193;land;false;plains;1
15079;166;187;228;land;true;hills;1
15080;232;112;191;land;false;mountain;1
15081;138;148;251;land;true;hills;1
15082;182;167;184;land;true;plains;1
15083;197;220;169;land;true;plains;1
15084;179;192;168;land;false;hills;1
15085;42;239;251;land;false;hills;1
15086;170;164;229;land;false;hills;1
15087;241;58;242;land;false;mountain;1
15088;211;170;125;land;false;mountain;1
15089;209;235;153;land;true;hills;1
15090;228;201;253;land;true;hills;1
15091;250;183;111;land;true;hills;1
15092;222;149;239;land;false;hills;1
15093;254;184;140;land;true;mountain;1
15094;239;215;59;land;true;plains;1
15095;147;193;183;land;false;plains;1
15096;252;108;250;land;false;hills;1
15097;146;230;168;land;true;hills;1
15098;173;150;178;land;false;hills;1
15099;214;194;232;land;false;mountain;1
15100;197;249;240;land;false;plains;1
15101;238;230;35;land;true;mountain;1
15102;168;98;240;land;true;hills;1
15103;170;214;179;land;true;plains;1
15104;217;206;134;land;false;mountain;1
15105;236;252;44;land;true;plains;1
15106;226;97;234;land;false;hills;1
15107;218;69;249;land;false;hills;1
15108;88;244;174;land;false;mountain;1
15109;251;215;222;land;false;mountain;1
15110;237;229;99;land;true;plains;1
15111;243;98;186;land;true;hills;1
15112;140;214;252;land;true;plains;1
15113;230;253;195;land;true;hills;1
15114;253;174;124;land;false;hills;1
15115;231;186;97;land;false;mountain;1
15116;180;234;166;land;true;urban;1
15117;237;168;254;land;true;hills;1
15118;216;96;217;land;true;hills;1
15119;205;168;171;land;true;hills;1
15120;243;194;135;land;false;mountain;1
15121;245;46;240;land;false;hills;1
15122;143;194;240;land;true;mountain;1
15123;115;205;190;land;true;mountain;1
15124;212;92;221;land;true;forest;1
15125;208;207;150;land;false;mountain;1
15126;160;144;221;land;true;hills;1
15127;250;217;243;land;false;mountain;1
15128;232;146;145;land;false;plains;1
15129;229;245;197;land;true;plains;1
15130;148;248;148;land;true;mountain;1
15131;240;135;178;land;true;mountain;1
15132;178;202;151;land;true;plains;1
15133;187;186;208;land;true;mountain;1
15134;231;180;108;land;false;hills;1
15135;159;187;249;land;true;plains;1
15136;247;146;215;land;false;mountain;1
15137;158;220;242;land;true;hills;1
15138;223;99;217;land;true;hills;1
15139;201;111;194;land;true;mountain;1
15140;221;209;213;land;true;mountain;1
15141;117;229;233;land;false;mountain;1
15142;187;84;233;land;false;mountain;1
15143;163;253;244;land;true;plains;1
15144;88;219;245;land;true;hills;1
15145;169;188;220;land;true;hills;1
15146;224;215;170;land;false;mountain;1
15147;227;253;150;land;false;mountain;1
15148;193;216;135;land;true;forest;1
15149;203;217;83;land;false;mountain;1
15150;116;244;174;land;true;hills;1
15151;160;165;222;land;true;forest;1
15152;119;222;207;land;true;mountain;1
15153;184;109;249;land;true;mountain;1
15154;241;175;189;land;true;mountain;1
15155;216;221;254;land;true;hills;1
15156;195;161;235;land;false;mountain;1
15157;240;104;188;land;true;plains;1
15158;223;230;203;land;true;mountain;1
15159;133;198;238;land;true;forest;1
15160;219;209;251;land;false;mountain;1
15161;253;135;151;land;true;mountain;1
15162;218;76;211;land;true;hills;1
15163;240;229;120;land;false;hills;1
15164;157;231;204;land;true;hills;1
15165;54;253;253;land;false;mountain;1
15166;151;216;158;land;true;mountain;1
15167;5;253;254;land;true;plains;1
15168;241;55;210;land;true;hills;1
15169;122;222;222;land;false;hills;1
15170;223;185;210;land;true;hills;1
15171;210;91;224;land;true;plains;1
15172;161;151;226;land;false;hills;1
15173;209;239;190;land;false;mountain;1
15174;246;147;218;land;true;hills;1
15175;211;208;249;land;false;mountain;1
15176;102;156;254;land;true;hills;1
15177;239;254;68;land;false;mountain;1
15178;214;139;181;land;false;hills;1
15179;228;171;242;land;true;forest;1
15180;182;180;161;land;false;mountain;1
15181;220;250;150;land;false;hills;1
15182;136;244;187;land;false;hills;1
15183;196;194;137;land;false;mountain;1
15184;116;185;204;land;true;hills;1
15185;151;176;185;land;true;urban;1
15186;212;245;159;land;true;hills;1
15187;165;197;214;land;false;hills;1
15188;134;141;235;land;true;hills;1
15189;204;227;206;land;false;hills;1
15190;190;103;219;land;false;hills;1
15191;78;234;189;land;false;hills;1
15192;201;105;241;land;true;hills;1
15193;142;217;162;land;false;hills;1
15194;210;198;166;land;true;plains;1
15195;222;179;198;land;false;mountain;1
15196;126;170;206;land;false;hills;1
15197;183;240;78;land;false;hills;1
15198;133;239;165;land;true;mountain;1
15199;165;239;243;land;false;hills;1
15200;251;87;210;land;true;mountain;1
15201;88;190;242;land;true;hills;1
15202;212;141;187;land;true;hills;1
15203;89;240;223;land;true;hills;1
15204;163;231;174;land;false;hills;1
15205;174;212;174;land;false;hills;1
15206;228;131;243;land;true;hills;1
15207;202;195;219;land;true;mountain;1
15208;169;220;254;land;false;mountain;1
15209;228;207;202;land;false;forest;1
15210;148;121;251;land;true;hills;1
15211;238;77;194;land;false;hills;1
15212;188;164;210;land;true;mountain;1
15213;218;118;244;land;false;plains;1
15214;240;231;132;land;true;mountain;1
15215;212;49;250;land;true;hills;1
15216;147;113;253;land;true;plains;1
15217;254;166;199;land;true;urban;1
15218;226;184;193;land;false;forest;1
15219;207;235;208;land;false;hills;1
15220;240;132;199;land;true;hills;1
15221;165;240;133;land;false;forest;1
15222;109;205;204;land;true;hills;1
15223;216;251;227;land;true;urban;1
15224;239;234;121;land;true;urban;1
15225;186;198;197;land;true;hills;1
15226;188;158;171;land;true;forest;1
15227;229;223;113;land;true;hills;1
15228;187;161;179;land;true;hills;1
15229;233;135;215;land;true;urban;1
15230;144;219;238;land;true;hills;1
15231;203;117;211;land;true;urban;1
15232;158;126;221;land;true;mountain;1
15233;234;251;193;land;true;hills;1
15234;52;254;238;land;true;hills;1
15235;232;186;242;land;true;mountain;1
15236;137;245;167;land;false;urban;1
15237;165;118;228;land;true;urban;1
15238;195;99;217;land;false;urban;1
15239;185;191;144;land;false;urban;1
15240;246;148;252;land;true;forest;1
15241;230;251;25;land;false;urban;1
15242;81;213;213;land;false;mountain;1
15243;237;179;90;land;false;mountain;1
15244;209;108;253;land;true;forest;1
15245;241;131;170;land;true;forest;1
15246;176;211;152;land;true;urban;1
15247;186;91;231;land;false;mountain;1
15248;154;122;227;land;false;mountain;1
15249;212;227;226;land;false;mountain;1
15250;215;251;189;land;false;urban;1
15251;226;175;121;land;false;urban;1
15252;243;205;171;land;false;mountain;1
15253;191;119;253;land;true;mountain;1
15254;122;252;233;land;true;urban;1
15255;187;206;174;land;true;forest;1
15256;242;243;251;land;false;plains;1
15257;184;174;221;land;false;mountain;1
15258;218;232;68;land;false;mountain;1
15259;206;222;226;land;true;hills;1
15260;230;107;247;land;false;urban;1
15261;233;182;215;land;false;hills;1
15262;247;248;80;land;false;urban;1
15263;105;201;246;land;false;urban;1
15264;206;237;151;land;false;mountain;1
15265;243;229;128;land;true;plains;1
15266;232;132;158;land;true;urban;1
15267;159;184;170;land;false;mountain;1
15268;190;117;209;land;true;mountain;1
15269;235;200;145;land;false;plains;1
15270;253;230;128;land;false;hills;1
15271;138;180;190;land;false;mountain;1
15272;189;115;232;land;false;urban;1
15273;45;234;235;land;false;hills;1
15274;254;140;209;land;false;plains;1
15275;84;252;169;land;false;urban;1
15276;238;202;217;land;true;plains;1
15277;222;118;226;land;false;hills;1
15278;187;125;200;land;false;hills;1
15279;22;229;254;land;false;urban;1
15280;105;253;161;land;false;hills;1
15281;202;201;186;land;false;mountain;1
15282;246;208;218;land;false;urban;1
15283;235;160;222;land;false;mountain;1
15284;167;185;233;land;false;hills;1
15285;130;230;238;land;false;urban;1
15286;197;245;105;land;false;urban;1
15287;226;160;251;land;false;mountain;1
15288;102;247;225;land;true;mountain;1
15289;139;230;246;land;true;plains;1
15290;198;212;113;land;false;urban;1
15291;237;204;213;land;true;urban;1
15292;191;230;85;land;true;plains;1
15293;242;33;238;land;false;mountain;1
15294;218;222;206;land;false;hills;1
15295;240;166;186;land;false;mountain;1
15296;146;240;219;land;false;mountain;1
15297;162;130;209;land;false;hills;1
15298;149;134;220;land;false;mountain;1
15299;215;249;214;land;true;urban;1
15300;178;160;206;land;true;plains;1
15301;166;130;231;land;false;forest;1
15302;198;239;89;land;false;mountain;1
15303;127;247;212;land;true;urban;1
15304;193;192;145;land;true;plains;1
15305;235;221;150;land;true;urban;1
15306;195;202;122;land;false;hills;1
15307;190;250;193;land;false;mountain;1
15308;230;163;182;land;true;hills;1
15309;175;254;254;land;false;hills;1
15310;247;197;189;land;false;mountain;1
15311;235;175;249;land;false;forest;1
15312;253;99;179;land;true;forest;1
15313;218;194;166;land;false;urban;1
15314;230;181;251;land;true;urban;1
15315;192;202;136;land;false;plains;1
15316;212;67;238;land;false;hills;1
15317;194;188;235;land;false;mountain;1
15318;140;210;172;land;false;forest;1
15319;141;178;222;land;true;hills;1
15320;205;159;195;land;true;plains;1
15321;40;236;226;land;false;mountain;1
15322;220;225;139;land;false;hills;1
15323;242;229;218;land;false;plains;1
15324;224;219;102;land;false;plains;1
15325;246;98;166;land;true;hills;1
15326;123;194;216;land;false;plains;1
15327;170;239;92;land;false;hills;1
15328;214;254;76;land;true;plains;1
15329;117;221;180;land;false;plains;1
15330;207;176;175;land;false;mountain;1
15331;209;187;204;land;false;hills;1
15332;159;245;107;land;false;forest;1
15333;242;177;194;land;false;mountain;1
15334;143;131;237;land;false;hills;1
15335;221;237;96;land;false;plains;1
15336;191;135;233;land;true;hills;1
15337;190;163;153;land;false;forest;1
15338;207;250;110;land;false;forest;1
15339;251;200;172;land;false;hills;1
15340;242;61;235;land;true;hills;1
15341;234;224;246;land;true;urban;1
15342;219;115;208;land;false;urban;1
15343;227;200;167;land;true;hills;1
15344;114;170;222;land;false;plains;1
15345;253;223;131;land;false;plains;1
15346;140;199;187;land;false;hills;1
15347;252;138;174;land;false;mountain;1
15348;239;212;217;land;false;mountain;1
15349;248;249;82;land;true;forest;1
15350;158;241;254;land;false;hills;1
15351;121;247;231;land;true;hills;1
15352;176;170;253;land;false;mountain;1
15353;159;134;217;land;false;hills;1
15354;249;196;146;land;false;forest;1
15355;254;130;180;land;true;hills;1
15356;85;197;232;land;false;hills;1
15357;215;229;186;land;false;plains;1
15358;228;185;252;land;false;urban;1
15359;213;126;219;land;false;mountain;1
15360;155;227;228;land;true;plains;1
15361;237;176;212;land;true;hills;1
15362;237;182;250;land;false;hills;1
15363;203;228;238;land;false;forest;1
15364;235;67;222;land;false;forest;1
15365;203;208;246;land;true;mountain;1
15366;152;254;232;land;true;hills;1
15367;210;151;240;land;false;forest;1
15368;253;154;199;land;false;forest;1
15369;253;88;187;land;false;forest;1
15370;220;229;202;land;false;plains;1
15371;77;246;202;land;true;plains;1
15372;214;133;236;land;false;plains;1
15373;178;245;156;land;false;forest;1
15374;203;191;216;land;false;mountain;1
15375;137;218;237;land;false;hills;1
15376;83;243;187;land;true;hills;1
15377;237;152;243;land;false;mountain;1
15378;183;245;187;land;false;plains;1
15379;183;237;221;land;false;hills;1
15380;169;220;218;land;false;forest;1
15381;218;187;100;land;true;hills;1
15382;245;212;189;land;true;plains;1
15383;142;249;238;land;false;hills;1
15384;253;184;158;land;false;mountain;1
15385;242;168;235;land;false;plains;1
15386;245;197;76;land;false;mountain;1
15387;246;117;252;land;false;hills;1
15388;163;174;222;land;false;urban;1
15389;197;180;219;land;false;hills;1
15390;178;178;226;land;true;mountain;1
15391;177;194;156;land;false;urban;1
15392;248;220;214;land;false;urban;1
15393;230;186;111;land;false;mountain;1
15394;239;180;243;land;false;plains;1
15395;197;94;242;land;true;hills;1
15396;60;223;250;land;false;mountain;1
15397;102;253;214;land;false;hills;1
15398;217;180;254;land;false;hills;1
15399;138;252;156;land;true;forest;1
15400;169;186;240;land;false;mountain;1
15401;208;226;93;land;true;forest;1
15402;200;254;70;land;false;hills;1
15403;142;198;176;land;false;mountain;1
15404;65;233;247;land;true;urban;1
15405;109;248;164;land;true;urban;1
15406;245;31;248;land;true;hills;1
15407;209;220;135;land;false;mountain;1
15408;248;155;138;land;true;hills;1
15409;155;254;168;land;false;hills;1
15410;168;139;202;land;false;urban;1
15411;244;128;247;land;false;urban;1
15412;163;183;190;land;false;urban;1
15413;249;107;233;land;false;hills;1
15414;100;205;221;land;false;hills;1
15415;207;197;223;land;true;hills;1
15416;169;224;120;land;false;urban;1
15417;220;187;138;land;true;plains;1
15418;214;244;135;land;false;mountain;1
15419;112;220;212;land;true;urban;1
15420;161;112;249;land;false;mountain;1
15421;223;193;158;land;false;urban;1
15422;128;154;239;land;false;hills;1
15423;251;124;241;land;false;mountain;1
15424;164;237;188;land;true;urban;1
15425;217;241;226;land;false;plains;1
15426;206;202;94;land;false;urban;1
15427;243;87;201;land;false;hills;1
15428;195;166;245;land;false;mountain;1
15429;208;124;224;land;false;urban;1
15430;222;179;202;land;false;forest;1
15431;177;159;174;land;false;mountain;1
15432;83;245;229;land;false;mountain;1
15433;190;110;211;land;false;hills;1
15434;144;240;193;land;false;hills;1
15435;252;188;176;land;true;hills;1
15436;187;227;254;land;false;mountain;1
15437;233;82;206;land;false;urban;1
15438;155;166;200;land;false;forest;1
15439;151;206;251;land;false;hills;1
15440;216;195;177;land;true;hills;1
15441;159;163;201;land;false;hills;1
15442;156;211;172;land;false;plains;1
15443;111;236;185;land;false;mountain;1
15444;197;68;242;land;false;mountain;1
15445;249;108;244;land;false;plains;1
15446;208;243;238;land;false;mountain;1
15447;170;191;195;land;true;hills;1
15448;191;99;245;land;false;forest;1
15449;169;179;193;land;false;plains;1
15450;239;235;240;land;false;forest;1
15451;190;165;149;land;false;forest;1
15452;124;196;204;land;true;hills;1
15453;194;152;189;land;true;forest;1
15454;248;138;252;land;true;hills;1
15455;194;210;139;land;false;urban;1
15456;194;231;148;land;false;forest;1
15457;90;204;230;land;true;mountain;1
15458;239;196;244;land;false;forest;1
15459;216;175;185;land;true;hills;1
15460;253;203;137;land;false;mountain;1
15461;152;173;196;land;false;hills;1
15462;141;175;243;land;true;hills;1
15463;228;131;226;land;false;hills;1
15464;185;160;180;land;false;mountain;1
15465;233;208;166;land;false;hills;1
15466;202;203;201;land;false;plains;1
15467;222;248;75;land;true;hills;1
15468;231;145;162;land;false;forest;1
15469;192;177;159;land;true;hills;1
15470;110;246;254;land;false;urban;1
15471;86;219;211;land;false;hills;1
15472;183;122;203;land;false;urban;1
15473;159;223;190;land;true;mountain;1
15474;179;88;237;land;false;plains;1
15475;144;234;138;land;false;hills;1
15476;185;238;123;land;true;hills;1
15477;90;205;254;land;false;hills;1
15478;233;110;167;land;false;hills;1
15479;222;167;161;land;true;hills;1
15480;174;242;147;land;false;hills;1
15481;221;231;247;land;false;mountain;1
15482;113;251;155;land;false;urban;1
15483;19;251;234;land;true;forest;1
15484;243;194;246;land;false;urban;1
15485;184;202;161;land;false;hills;1
15486;208;193;108;land;false;forest;1
15487;252;242;68;land;false;hills;1
15488;218;83;215;land;false;mountain;1
15489;184;177;214;land;false;plains;1
15490;240;142;182;land;false;urban;1
15491;187;249;156;land;false;urban;1
15492;247;145;228;land;true;mountain;1
15493;184;159;158;land;false;mountain;1
15494;84;219;246;land;false;mountain;1
15495;177;254;243;land;false;mountain;1
15496;56;243;236;land;true;hills;1
15497;176;238;177;land;false;hills;1
15498;168;103;235;land;true;urban;1
15499;254;163;235;land;false;mountain;1
15500;215;251;96;land;false;mountain;1
15501;229;196;100;land;true;mountain;1
15502;198;243;104;land;false;hills;1
15503;116;199;190;land;false;hills;1
15504;174;175;223;land;false;urban;1
15505;155;106;246;land;false;urban;1
15506;248;155;193;land;false;hills;1
15507;137;251;253;land;false;mountain;1
15508;110;229;198;land;true;urban;1
15509;250;114;217;land;true;plains;1
15510;185;224;134;land;true;hills;1
15511;212;150;187;land;true;plains;1
15512;219;150;235;land;true;plains;1
15513;171;237;127;land;true;plains;1
15514;236;180;126;land;true;plains;1
15515;241;208;52;land;true;plains;1
15516;62;200;240;land;true;plains;1
15517;221;245;180;land;true;plains;1
15518;164;163;226;land;true;hills;1
15519;68;234;234;land;true;plains;1
15520;80;222;230;land;true;urban;1
15521;247;155;159;land;true;plains;1
15522;94;220;240;land;true;hills;1
15523;202;224;124;land;true;plains;1
15524;177;175;206;land;true;plains;1
15525;213;147;230;land;true;hills;1
15526;185;192;185;land;true;plains;1
15527;225;214;141;land;true;plains;1
15528;212;250;182;land;true;hills;1
15529;156;123;233;land;true;hills;1
15530;146;218;235;land;true;hills;1
15531;185;218;102;land;true;hills;1
15532;253;51;237;land;true;hills;1
15533;162;176;244;land;true;hills;1
15534;243;174;195;land;true;hills;1
15535;196;164;221;land;true;mountain;1
15536;219;201;154;land;true;hills;1
15537;166;182;237;land;true;hills;1
15538;243;246;88;land;true;hills;1
15539;224;76;205;land;true;mountain;1
15540;228;135;215;land;true;plains;1
15541;227;244;32;land;true;mountain;1
15542;171;199;244;land;true;forest;1
15543;122;218;227;land;true;hills;1
15544;251;44;245;land;true;hills;1
15545;135;175;212;land;true;hills;1
15546;200;231;76;land;true;mountain;1
15547;204;127;246;land;true;hills;1
15548;112;233;159;land;true;hills;1
15549;238;109;182;land;true;hills;1
15550;139;170;254;land;true;hills;1
15551;165;197;224;land;true;plains;1
15552;230;217;212;land;true;forest;1
15553;117;250;159;land;true;hills;1
15554;196;247;146;land;true;hills;1
15555;178;245;218;land;true;forest;1
15556;136;246;235;land;true;hills;1
15557;138;228;232;land;true;hills;1
15558;223;110;209;land;true;mountain;1
15559;207;160;227;land;true;hills;1
15560;56;234;250;land;true;hills;1
15561;130;230;162;land;true;hills;1
15562;229;247;180;land;true;hills;1
15563;140;230;186;land;true;hills;1
15564;56;223;249;land;true;hills;1
15565;230;233;41;land;true;forest;1
15566;64;11;23;sea;false;ocean;0
15567;43;24;6;sea;false;ocean;0
15568;27;9;17;sea;true;ocean;0
15569;7;21;20;sea;true;ocean;0
15570;28;45;22;sea;false;ocean;0
15571;48;15;12;sea;false;ocean;0
15572;7;0;73;sea;false;ocean;0
15573;42;34;22;sea;false;ocean;0
15574;27;7;61;sea;false;ocean;0
15575;5;73;18;sea;false;ocean;0
15576;28;53;10;sea;true;ocean;0
15577;26;11;27;sea;false;ocean;0
15578;30;10;3;sea;false;ocean;0
15579;31;40;25;sea;false;ocean;0
15580;46;4;12;sea;false;ocean;0
15581;60;37;1;sea;false;ocean;0
15582;36;8;0;sea;true;ocean;0
15583;8;42;40;sea;true;ocean;0
15584;9;63;18;sea;false;ocean;0
15585;50;20;12;sea;false;ocean;0
15586;0;45;51;sea;false;ocean;0
15587;24;21;22;sea;false;ocean;0
15588;22;17;10;sea;false;ocean;0
15589;33;43;14;sea;false;ocean;0
15590;33;33;16;sea;false;ocean;0
15591;28;20;22;sea;false;ocean;0
15592;17;41;2;sea;false;ocean;0
15593;0;14;41;sea;true;ocean;0
15594;6;32;58;sea;false;ocean;0
15595;47;1;44;sea;false;ocean;0
15596;8;22;42;sea;false;ocean;0
15597;45;29;0;sea;false;ocean;0
15598;14;13;56;sea;false;ocean;0
15599;25;53;1;sea;false;ocean;0
15600;6;63;6;sea;false;ocean;0
15601;37;41;12;sea;true;ocean;0
15602;9;76;9;sea;false;ocean;0
15603;45;27;24;sea;false;ocean;0
15604;34;10;27;sea;false;ocean;0
15605;19;20;4;sea;false;ocean;0
15606;11;37;31;sea;false;ocean;0
15607;9;55;33;sea;false;ocean;0
15608;5;41;43;sea;false;ocean;0
15609;6;61;30;sea;false;ocean;0
15610;29;8;37;sea;false;ocean;0
15611;17;10;46;sea;false;ocean;0
15612;10;26;36;sea;false;ocean;0
15613;68;19;0;sea;false;ocean;0
15614;0;26;51;sea;true;ocean;0
15615;45;18;3;sea;false;ocean;0
15616;8;66;13;sea;false;ocean;0
15617;11;15;6;sea;false;ocean;0
15618;47;0;33;sea;true;ocean;0
15619;20;4;53;sea;true;ocean;0
15620;10;50;3;sea;false;ocean;0
15621;11;40;13;sea;false;ocean;0
15622;61;27;8;sea;false;ocean;0
15623;7;18;22;sea;false;ocean;0
15624;33;44;4;sea;false;ocean;0
15625;17;67;9;sea;false;ocean;0
15626;13;10;26;sea;false;ocean;0
15627;15;26;28;sea;false;ocean;0
15628;40;14;30;sea;false;ocean;0
15629;15;72;7;sea;false;ocean;0
15630;6;7;51;sea;false;ocean;0
15631;15;46;23;sea;false;ocean;0
15632;67;18;12;sea;false;ocean;0
15633;19;37;42;sea;true;ocean;0
15634;35;12;21;sea;false;ocean;0
15635;15;8;23;sea;false;ocean;0
15636;20;27;38;sea;false;ocean;0
15637;39;21;9;sea;false;ocean;0
15638;31;30;1;sea;false;ocean;0
15639;4;66;16;sea;true;ocean;0
15640;3;63;21;sea;false;ocean;0
15641;57;24;6;sea;false;ocean;0
15642;40;8;26;sea;false;ocean;0
15643;12;29;35;sea;false;ocean;0
15644;6;24;18;sea;false;ocean;0
15645;21;41;2;sea;false;ocean;0
15646;30;3;5;sea;true;ocean;0
15647;41;6;43;sea;false;ocean;0
15648;0;0;26;sea;false;ocean;0
15649;20;38;37;sea;false;ocean;0
15650;66;5;25;sea;false;ocean;0
15651;3;51;26;sea;true;ocean;0
15652;3;6;22;sea;false;ocean;0
15653;12;38;2;sea;false;ocean;0
15654;65;5;1;sea;false;ocean;0
15655;18;1;1;sea;false;ocean;0
15656;38;26;33;sea;false;ocean;0
15657;0;1;65;sea;false;ocean;0
15658;8;2;13;sea;false;ocean;0
15659;43;4;32;sea;false;ocean;0
15660;27;2;52;sea;true;ocean;0
15661;42;4;38;sea;false;ocean;0
15662;45;5;25;sea;false;ocean;0
15663;47;2;21;sea;false;ocean;0
15664;20;10;14;sea;false;ocean;0
15665;24;1;48;sea;false;ocean;0
15666;24;30;8;sea;false;ocean;0
15667;22;5;3;sea;true;ocean;0
15668;63;9;25;sea;false;ocean;0
15669;42;20;37;sea;false;ocean;0
15670;25;5;59;sea;false;ocean;0
15671;20;15;54;sea;false;ocean;0
15672;79;5;15;sea;false;ocean;0
15673;1;24;27;sea;false;ocean;0
15674;47;24;24;sea;false;ocean;0
15675;36;0;34;sea;false;ocean;0
15676;70;12;5;sea;true;ocean;0
15677;13;6;49;sea;false;ocean;0
15678;2;68;15;sea;false;ocean;0
15679;19;4;14;sea;true;ocean;0
15680;34;4;24;sea;false;ocean;0
15681;8;59;18;sea;false;ocean;0
15682;11;28;38;sea;false;ocean;0
15683;8;50;14;sea;false;ocean;0
15684;17;24;2;sea;true;ocean;0
